feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
1.473289977416301,0.47347189903522846,1.4428948662835905,-0.26764109089879357,0.9515497705740428,-1.0211624575603002,-2.2719206589572716,-2.1272274203514954,-1.1680189664282417,0.8467707752164937,0
-1.4610816798935262,-0.041248128979203026,-1.274737452989003,2.159121154603292,1.352039365974326,2.0994075205025093,1.7760308316116706,-0.38045590416635117,1.6686967048046806,0.09131472861134962,1
-0.051549147818689564,0.31635832153614474,-0.23050461247670853,-0.8852486861242225,0.46436986354657417,-0.5505519317084877,0.6293003591350479,1.3032780373160637,-0.5473090907786242,0.18106274277108234,1
-0.18696373227368793,-1.2324312391640002,0.13986916183416168,0.9524619705361694,-1.0556394897985963,-0.35368575956700604,-0.698109670544743,1.669922781404639,1.2034846262203467,1.689188933651679,0
0.2942134321074455,0.6373246830230725,-0.102778323465512,1.6163000427219165,-0.22565638071225164,1.3890243629627617,0.7402418386342272,-0.034550623953963515,-1.5105128948265814,-1.3927354721669964,1
-0.11752470254757727,-0.5561187467607805,-0.7256200804087373,-0.13006029355362003,0.42934082280173436,0.3796396483859655,2.0458611514505924,-0.9425580057918763,-1.9015826106409448,1.669069525826331,1
-0.011358496408249848,0.6504500925361392,-0.16221179411092015,-1.503080301759818,0.4183982208886837,1.4015985929464294,0.4789623515248631,-0.9980606273144129,-0.484644577253578,1.0519476177229186,0
0.06666079674328684,1.6637328321434735,0.142391905890846,0.30524312653135294,1.3511140899867151,1.292745289518207,-0.33829148167801093,1.41418728833109,0.19908168887326094,0.5873916998060122,1
-0.9707648825196156,1.149672018878747,-1.2707948936854083,0.2965769385303051,-0.4949654803680731,-0.49757249830921385,2.4744994810336163,0.2887280030098363,-0.27610741512177106,1.2676515111879738,1
0.008290156285902586,0.4990958161377494,0.4693307845955051,-1.6922708316433286,1.6238849928111523,0.3831681897589003,-1.4214010343988845,-0.8128235903365649,1.50034729559084,-0.17038576538819597,0
0.7739243520878766,-2.4883273534129895,0.6683714392868199,-0.6582484123338483,-0.5098066931908826,0.03444101170584135,-0.9198365268034259,-0.9822940342546795,-0.9062701513138482,0.4535087125544674,0
-0.200463010015473,0.6870657958589163,-0.48684972299598983,1.466540859278603,1.3764964500195378,0.3131321400131553,1.1964323096922114,-0.035825578706462934,-0.7902993435634789,-1.1115802495135512,1
0.23951482690726075,-0.9938626748348534,-0.19597621392297418,0.4201915428949916,0.6549755842216898,0.8107986455917099,0.9456208391011509,0.0976703767483354,-1.5966240621551644,-0.856498237409199,1
1.4786907723586666,-1.3510743662080213,1.407940050194611,-1.3224579567435701,2.9490944253087252,1.2446795807367868,-2.15733664368659,0.547264797377967,-1.3037907821198227,0.4818660617184915,0
-0.4980308984080033,-1.8402663847955685,-0.387667188567935,1.3281660539573328,1.4697842587874956,-0.622270222893996,0.4623117213912905,-0.6078238926156243,0.7218583300774956,-0.5042980158126232,1
0.21218372478842326,0.28004534269740444,0.17450161774570577,-2.6745671281541408,-0.5166141987601078,-1.0232532233755844,-0.22548503031823786,-0.17749188377428318,-0.2770347909704163,-1.750975574405228,1
-2.511520231589358,-0.7823539225019935,-2.0973079349751944,0.8531653064131918,-0.06727746491353453,-1.074661039432863,2.766124736326394,-0.009664421313347188,3.1751883727085284,0.24748054764010466,1
0.0484409529150778,-0.8506132529519478,0.33065838059188374,-0.5410068657828994,-0.601944441935177,-0.6332313967149771,-0.9396906335472068,-0.2218882712922687,0.8869521904343975,0.7556658387443146,0
0.02328784393245807,1.315508290940104,0.3521730984499348,0.21049629892150362,1.2920603343265227,-0.7491717266032418,-1.041849105036455,2.5009004979342815,1.0576760656314912,-0.16041938197534772,0
0.7116898314608746,-0.1108125602790875,-0.13735448589991173,-0.3882430535215389,1.0703651602299298,1.2718924219386565,1.4508012573641187,0.3379575282321183,-3.290339942633199,-0.05592044852221312,1
-0.39585867837375366,-0.13216935564437185,-0.5968641621851877,0.07227896538428889,0.5954908976392573,-0.5898947564628909,1.2492900789642305,-0.7788370428204348,-0.3695947939124389,-1.500221861446936,1
0.17845396747416184,-1.8070413949318163,0.431684847950463,-0.27484530066979224,-1.6320148850264173,-0.9049478329380662,-1.059842555549172,0.11410149222651991,0.6979342123308176,-0.04626121726634254,0
0.14790106684040744,0.8595848723435562,-0.4969395191369232,0.0798014840587331,1.3111674978026244,-0.2243189708781048,1.7320567871241188,-0.38736196455281124,-2.214177477137621,1.1395555360254692,1
1.0181483454788167,1.259233239786799,0.6184588043974206,1.1464408704007276,2.303638752104789,-1.479444223139724,-0.41349414144382024,1.0071333364731596,-2.044462049230024,-0.9733788380270346,1
-0.05730079827415676,-2.3869298701956727,-0.4636022847715511,-0.4958781720101493,1.2840957939481172,-2.4263920705352082,1.332884741982574,-1.5656480316055963,-1.2859459633104575,1.0973001875437087,1
-0.08189378299750856,1.2497104201843185,-0.08113557310014764,-1.05649707062526,1.9669169625082537,-0.03914402696834188,0.12913060213039174,1.0472764085594626,0.06188218041010973,1.075221541181916,1
0.6383857576408202,-0.11348064588214118,0.1088313536302291,0.2215584736242106,-1.0986204251778122,1.4205042872710631,0.592685108713997,-1.031955242094435,-2.1932945864161733,1.2347519140447951,1
1.4112019143573746,0.6157711497711416,1.3559997950329759,1.2038844371688162,-0.6176518954343502,-0.31607285602704976,-2.096499455045605,-0.4501892648514116,-1.204033038607848,-0.13944627568099954,0
-0.01067855723686315,-2.0362205028559366,-0.49564522404612554,0.047493468251642953,-0.9403989164843533,-0.5607609069798603,1.4983087107947717,-1.6728939013115742,-1.5767884680797637,-0.24907184465304072,1
0.16170088354393247,0.5342078623746747,0.5612608911957077,-0.7267419048820193,2.3378277453883,-0.8607568017018197,-1.4798659253329902,-1.265258409085215,1.1881887798176693,1.0409541737977894,0
-0.8033641286497342,-1.829681815208083,-0.23918851654508724,0.6159670060468382,0.1293680067038185,-2.380739105523497,-0.43362008525108187,-0.9104867035315213,2.426086223343183,1.0371814056490503,0
-0.4156964876788563,-1.0258681059694763,0.08307600081135075,0.06233134961912296,1.1598399663883443,-0.5059661989878553,-0.8561067395854534,-1.0785127413645972,1.9311842233411438,0.10716991525959621,0
0.8690307352477908,-0.5859276733177553,0.17749817978381244,0.32910677871012955,1.4288577078135674,-1.4741321320421057,0.7171890017468961,-0.4482246163001494,-2.8898342052428405,1.2528426344274837,1
-0.3704598539090155,-0.6245104550885774,0.27282667431893703,0.7469808401047098,-1.0455294856740531,-0.026260793269852138,-1.370085159458374,0.6900736763366125,2.370541664545275,0.03149156226199577,0
-0.47204459648578717,2.1112963340995843,-0.46071702935547393,-0.8605654038138869,-1.1809724836643856,-1.1516811090343435,0.7230743830960114,-0.36723700079928584,0.37942674439701274,-0.3230423687730068,1
-0.8239420555586214,1.6389605275998331,-0.6814776385563771,0.9080226625361912,1.209230647223938,-0.024286495670025846,0.8873852174650597,2.209855665748464,1.0631536450023034,-0.7074395448121878,1
0.06722429651867536,-0.5035696189077175,0.27704811614514135,-0.150614014629933,0.7946003829452114,0.9736222494278469,-0.7487373530350216,-1.128062554807694,0.6367948715818812,-0.7661208306106709,0
-0.2713941486465286,-0.3652409774898465,-0.023509936056201643,-1.671169772494065,1.2239487531460047,-0.19762046779596562,-0.32146947796488645,0.4689780781484677,1.0067800358230907,2.0358735351817927,0
-0.26241582072127967,0.5333592447054494,-0.4421018606488631,0.8394685045184047,1.2753907379990148,-0.15171443357722914,0.9699901234073857,1.057368305378225,-0.39673566887304257,1.218194711754256,1
0.7981499216983797,0.8739897510068825,0.6074424201596614,0.07843924608367009,-0.14713950481410695,-0.6566240707997048,-0.698644315223675,-0.8342713430679655,-1.20206923370639,0.1829944496452604,1
0.41387538535600543,1.378467355453808,0.48456630743844575,-0.6715122069805457,1.0102745868360157,-0.044361455511561634,-0.8802060713154545,-0.9224129848439533,-0.06925190386616609,-0.0547783603388251,0
0.3688965456492988,0.6264346724539442,0.545537013592908,-0.0799084526625497,0.10720796204013365,-0.3188463554947312,-1.131598819011737,-1.6233825299412434,0.3095448708374805,0.2050753392346299,0
0.2497744829506698,0.015182942540433121,-0.13587886388468348,-0.9748065759228419,1.029413100955326,0.796701927070742,0.7769406474576973,0.019381237698025213,-1.4412313024321362,0.6455877121741934,1
-0.6526563106588037,0.1680153405325285,-0.8618761517856935,0.9452115346114836,-0.05310680169691065,-0.5509818035382495,1.6865595485775817,-0.87847380134206,-0.21015535126988671,0.5008315910042116,1
-0.5083624045013504,0.6336610247740587,-0.9094521729886399,-0.6981996746110497,-0.3883469383011584,-0.30561911106831297,2.0409585076077015,-1.911640550651757,-0.9417224077251534,1.6786746733725662,1
-0.20528750703859375,-0.41051848272973,0.30111040396326527,1.8188985322003248,0.29523257504060313,-0.23823367505561752,-1.2171198784434243,0.13674664739923068,1.8034703834107462,1.177184963184339,0
0.28576294633428845,-0.501784192811532,0.11973836619309715,-1.3724655478841008,0.04522270899998256,0.05119790188108534,0.04839345565829056,-0.06100397185538355,-0.7497425267320788,0.32297450361766816,0
0.08653492059394922,-0.7316317389085281,-0.426151891981823,1.8904406851557827,1.1168337755299542,0.18641616974404632,1.4269349601674106,0.7688396759688968,-1.7378762909370264,0.04930833152022263,1
0.2506145213571434,-1.9645360381029247,0.2008163441812611,-1.4811457246217157,-1.4239581121976068,0.17852916972047786,-0.2501651498143125,-0.5436068960930526,-0.34449899144364116,-0.0023689161328080566,1
0.46934970103560686,0.5559414516458422,0.4439550260126892,-1.9049444540106388,0.4504957237780347,-0.26175829022109454,-0.6757855690758994,1.7221550978081948,-0.4234334443075032,-0.4338734629791891,0
0.342999676795247,0.6515219913395057,0.2155494720829272,-1.1376856704248166,0.8970661968871322,1.2748750412787222,-0.16128878381921352,-0.006521315229458062,-0.665227145810336,-0.20149153394751798,0
0.7436932261051167,-0.35840357551288854,0.6095894281206151,-1.2249998886600506,0.3630042848060769,-1.7210775209604694,-0.7841139219879596,-0.5837221335626013,-0.9776252981677451,1.1765332537877653,1
0.29418467162460615,-1.2804555710024668,0.1273188129265245,0.18947982122108065,-1.0708524186844388,1.9114190871397234,0.03744529382642203,-1.2549226680022925,-0.7586002710284524,1.0074439731951985,0
0.36637834718193996,-0.04282338131157488,0.24476481360198085,0.058022734808395225,1.2374381346841392,-0.45730165508679,-0.21663964811063519,-2.246889333984605,-0.6631155923386058,0.8484308822052846,0
0.49716453425294005,-1.58242797402364,0.4992437547417409,0.8168370114309812,1.6733639461525236,-0.5894523999387185,-0.8043405186551533,-0.43615544150748503,-0.3538443994512106,-1.3805987058996512,0
-0.13396778688556402,-1.1694806292030167,0.316585641829972,-0.7209701084698963,-0.43229517910733023,1.2727147339712648,-1.1610356099015724,-1.03799135498923,1.5692747980801651,2.779963624223556,0
0.19635539941448837,-0.41462690057186313,0.4853210473510747,-0.9951739598992374,0.30989477938063453,-1.2735855485965992,-1.1977157502982054,1.801430099266488,0.8017051305505751,0.5496831862902597,0
1.2067932052283985,-0.7179188907476018,1.1009273209582917,-0.23052462518025083,1.2179591523055584,-0.513196364513396,-1.6136710031913029,0.1941076309533577,-1.221291173124094,1.1797252083607102,0
0.42742828614809353,0.364561477355457,0.7492384906440153,-0.6801734763479509,-1.8037504840924963,0.3314708963308953,-1.6689195927541498,1.4758791505039655,0.7414005456969794,-1.2843870360725143,0
0.10696571676915306,1.2495049007061587,-0.6756470640350525,-1.3327773974796497,0.06008599461516361,0.3883120054234496,2.2185405765642456,-0.7725687487562407,-2.6346273522194306,-0.3494393272169559,1
0.5356500637386913,0.6595314695891383,0.6103985470173838,1.7665118003276337,0.8986691603391742,0.037696573123922904,-1.0880569766875943,0.09315833769974234,-0.1443286617608046,1.0386060692088166,0
0.9520286397773602,-0.7373799034979586,0.829105265520081,-0.8341848487326238,-1.4787771238462857,1.6722659040975276,-1.1526563783249864,-0.35077820560155415,-1.0922197173574193,-2.2660520941492828,0
-0.8371474298206347,-0.6332727047102726,-0.6765815889293825,-0.09676010318688932,-1.4762625440017794,1.8055744326868153,0.8532961815345174,3.529055187570484,1.131875576457843,1.0108397350203135,1
-0.048267177694036906,-0.6683451948468017,-0.36749268751519326,-0.0610756713523761,0.54090851856099,0.8761691671912328,1.0524405390063447,-2.4980610174929394,-1.007994980017128,-1.0584406336416528,1
-0.3555045085400503,-0.7790927393767005,-0.6958050370194295,0.20323595458603103,1.159381043300522,0.973101561015072,1.6099484959373778,0.18568858041873892,-0.8539868362043075,-0.45763324933761523,1
0.22071018049505572,1.6533096371785305,0.4393589738123858,0.6230873478890951,0.4469817170098519,-0.6385858251450302,-1.022047838034078,0.48630999335022157,0.5542917396741974,0.23985774584929662,0
0.8043908295611575,-0.8463597198869729,0.22795769848404146,-0.5849076534177698,0.2783486346446696,-0.5092133625991345,0.4694086439340863,0.35947579754712555,-2.4668800485199522,-0.47875857152168855,1
-0.24433479277012934,1.368079350488601,0.07181958741552327,0.125901388394959,0.034887947089408566,-1.3755108895687427,-0.5734104141533061,1.2238559185425932,1.2102110071114698,0.851124098380238,0
-0.869240790196457,-0.4047953794202932,-0.7255942165039321,1.1328046971748071,1.030249693969567,-0.38003684628935364,0.9564829336371072,0.6446898032842333,1.0998753316997314,1.5973972932216232,1
-0.7967190198925398,2.0487082576988507,-0.6665179443044749,-1.6254922701998327,1.2904607413763498,0.05519924253008922,0.8811442729742001,0.03263883669087142,1.0033382543586962,-0.5567787728433663,1
0.82273064731072,-0.31984752325484395,0.6812127088935581,0.15175799224874037,0.9873345165891019,-0.07595102364252276,-0.888331509731376,2.0895387216947734,-1.0591824670679388,-0.835142901630023,0
0.0037768528896503476,0.957993941480019,0.25507892037038965,0.663545618498435,0.10801412097950092,-0.9066485451542928,-0.7735804112220235,0.38142561753434195,0.8183411051970356,-1.0260808441956244,0
0.1412843884923953,-0.8335982829664064,0.13802731694638892,-0.6798885397361863,0.14431001943507885,-1.8337057676294346,-0.2168255019697407,0.1918895450216474,-0.11312803812045891,-0.7959703738504983,1
0.032335263327976545,0.02246589281204638,-0.09707554275847143,0.54711911517521,-0.01926037973439464,-0.2628908292082677,0.3433413195630981,1.114321694668872,-0.446280379419452,-1.1808128153088449,0
0.3134042807285863,-0.15011695125380659,-0.12728698009887982,-1.2640061679473638,-0.11464083550639245,0.26426827164563654,0.842904484478896,-1.9493717553224232,-1.6672133945493135,0.4861847915619389,1
0.320887209895936,-2.211861911329507,0.1624009930303796,1.5334337012963255,-0.18039168176240783,1.3728484746765302,-0.03100730842597943,-0.2666523292344148,-0.7505911520186774,-1.423957152450145,0
0.30331599201416015,0.0861108682589779,-0.14271266922388792,-0.7469232850701676,-0.06040372919690829,1.1277802506338985,0.8753983302741724,-0.21713107494620248,-1.6773343787970687,0.990166238959289,1
-0.7656766414458642,-0.6729053320094016,-0.6890182306148146,0.6628410930216325,1.3722713166079914,0.14204447883054525,0.9948468761971598,0.6418941228586382,0.8058801656219651,0.8931883472072516,1
-0.19795866650492489,1.180989905305672,0.3042837629033198,0.40327456303717174,0.6723893376113824,0.166655817359844,-1.2161917432808638,-0.796064137720634,1.784576890048764,-0.9667018907026598,0
0.4411034580668248,1.1955313880867093,0.7181676122853443,-1.5189697808133147,0.6376058122312086,0.2587698052439216,-1.5542075068935395,0.6265383633369425,0.5852816760089175,0.5045818144773903,0
0.38519950841070616,0.6863535550145331,0.1505354428007139,-0.8388926740257363,-0.34516470544979644,0.4892545350763276,0.09842593001222122,-2.0199273321561364,-1.0461389620026276,0.06783851391693768,1
-1.3068637001762646,-1.8437935834807457,-1.9001966885004642,-0.8903178480198718,0.30170000890173554,0.1755362295785979,3.909761909687836,0.5362909095171899,-0.9906155433694105,-0.06407776414871663,1
